game_date,game_id,team,url,Q1,Q2,Q3,Q4,TOTAL
2023-02-24,202302240PHO,OKC,https://www.basketball-reference.com/boxscores/202302240PHO.html,30,30,27,28,115
2023-02-24,202302240PHO,PHO,https://www.basketball-reference.com/boxscores/202302240PHO.html,29,36,29,30,124
