game_date,game_id,team,player,url,mp,fg,fga,fg_pct,fg3,fg3a,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus,fg3_pct
2020-12-23,202012230MEM,SAS,DeMar DeRozan,https://www.basketball-reference.com/boxscores/202012230MEM.html,34.88,7,14,.500,0,0,14,15,.933,2,7,9,9,1,1,1,1,28,30.7,-1,
2020-12-23,202012230MEM,SAS,Lonnie Walker IV,https://www.basketball-reference.com/boxscores/202012230MEM.html,34.38,6,9,.667,3,4,1,1,1.000,1,5,6,2,1,1,1,3,16,15.2,0,.750
2020-12-23,202012230MEM,SAS,Keldon Johnson,https://www.basketball-reference.com/boxscores/202012230MEM.html,32.02,5,10,.500,1,3,5,7,.714,0,5,5,3,3,0,2,1,16,14.4,+3,.333
2020-12-23,202012230MEM,SAS,Dejounte Murray,https://www.basketball-reference.com/boxscores/202012230MEM.html,30.65,9,15,.600,1,3,2,2,1.000,0,6,6,9,2,0,3,3,21,20.0,+6,.333
2020-12-23,202012230MEM,SAS,LaMarcus Aldridge,https://www.basketball-reference.com/boxscores/202012230MEM.html,28.77,9,17,.529,1,4,1,1,1.000,0,3,3,1,0,1,2,3,20,10.8,-2,.250
2020-12-23,202012230MEM,SAS,Rudy Gay,https://www.basketball-reference.com/boxscores/202012230MEM.html,21.1,4,9,.444,1,5,1,2,.500,0,7,7,1,0,3,1,1,10,8.4,+14,.200
2020-12-23,202012230MEM,SAS,Devin Vassell,https://www.basketball-reference.com/boxscores/202012230MEM.html,19.67,1,4,.250,1,2,0,0,,1,2,3,0,0,1,0,1,3,2.2,+13,.500
2020-12-23,202012230MEM,SAS,Patty Mills,https://www.basketball-reference.com/boxscores/202012230MEM.html,19.3,5,11,.455,2,4,1,1,1.000,0,2,2,2,0,0,0,4,13,7.7,+13,.500
2020-12-23,202012230MEM,SAS,Jakob Poeltl,https://www.basketball-reference.com/boxscores/202012230MEM.html,19.23,2,6,.333,0,0,0,0,,4,3,7,1,1,1,0,1,4,6.3,+14,
2020-12-23,202012230MEM,MEM,Ja Morant,https://www.basketball-reference.com/boxscores/202012230MEM.html,35.17,18,27,.667,1,2,7,8,.875,0,2,2,9,2,1,1,1,44,40.1,+10,.500
2020-12-23,202012230MEM,MEM,Dillon Brooks,https://www.basketball-reference.com/boxscores/202012230MEM.html,33.22,7,14,.500,1,3,1,1,1.000,1,3,4,6,2,0,2,6,16,12.4,-10,.333
2020-12-23,202012230MEM,MEM,Jonas Valančiūnas,https://www.basketball-reference.com/boxscores/202012230MEM.html,29.55,6,11,.545,1,1,2,6,.333,3,10,13,2,1,1,1,4,15,13.7,-4,1.000
2020-12-23,202012230MEM,MEM,Kyle Anderson,https://www.basketball-reference.com/boxscores/202012230MEM.html,28.83,3,8,.375,1,3,0,0,,0,10,10,2,0,0,2,3,7,3.8,-6,.333
2020-12-23,202012230MEM,MEM,Grayson Allen,https://www.basketball-reference.com/boxscores/202012230MEM.html,26.95,2,7,.286,2,6,0,0,,0,2,2,5,0,1,0,1,6,6.3,-3,.333
2020-12-23,202012230MEM,MEM,Brandon Clarke,https://www.basketball-reference.com/boxscores/202012230MEM.html,25.85,5,9,.556,0,2,0,1,.000,0,3,3,0,0,1,1,1,10,5.5,-8,.000
2020-12-23,202012230MEM,MEM,De'Anthony Melton,https://www.basketball-reference.com/boxscores/202012230MEM.html,24.53,1,6,.167,1,3,0,0,,0,2,2,1,0,2,0,1,3,1.5,-7,.333
2020-12-23,202012230MEM,MEM,Tyus Jones,https://www.basketball-reference.com/boxscores/202012230MEM.html,13.58,3,5,.600,0,1,1,2,.500,0,1,1,1,0,0,2,0,7,3.3,-20,.000
2020-12-23,202012230MEM,MEM,Gorgui Dieng,https://www.basketball-reference.com/boxscores/202012230MEM.html,11.77,2,3,.667,1,2,0,0,,0,1,1,1,1,2,1,2,5,5.3,-6,.500
2020-12-23,202012230MEM,MEM,Desmond Bane,https://www.basketball-reference.com/boxscores/202012230MEM.html,10.55,2,5,.400,2,4,0,0,,1,3,4,0,0,0,1,1,6,3.5,-6,.500
